timestamp;value
2021/10/11-07:28:27;0;
2021/10/11-07:29:27;0;
2021/10/11-07:30:27;1;
2021/10/11-07:31:27;1;
2021/10/11-07:32:27;2;
2021/10/11-07:33:27;0;
2021/10/11-07:34:27;2;
2021/10/11-07:35:27;0;
2021/10/11-07:36:28;2;
2021/10/11-07:37:28;0;
2021/10/11-07:38:28;0;
2021/10/11-07:39:28;0;
2021/10/11-07:40:28;0;
2021/10/11-07:41:28;0;
2021/10/11-07:42:28;1;
2021/10/11-07:43:28;0;
2021/10/11-07:44:28;0;
2021/10/11-07:45:28;2;
2021/10/11-07:46:28;0;
2021/10/11-07:47:28;1;
2021/10/11-07:48:29;0;
2021/10/11-07:49:29;0;
2021/10/11-07:50:29;1;
2021/10/11-07:51:29;0;
2021/10/11-07:52:29;1;
2021/10/11-07:53:29;0;
2021/10/11-07:54:29;0;
2021/10/11-07:55:29;0;
2021/10/11-07:56:29;0;
2021/10/11-07:57:29;0;
2021/10/11-07:58:29;0;
2021/10/11-07:59:29;0;
2021/10/11-08:00:30;0;
2021/10/11-08:01:30;0;
2021/10/11-08:02:30;0;
2021/10/11-08:03:30;0;
2021/10/11-08:04:30;0;
2021/10/11-08:05:30;0;
2021/10/11-08:06:30;1;
2021/10/11-08:07:30;0;
2021/10/11-08:08:30;2;
2021/10/11-08:09:30;35;
2021/10/11-08:10:30;0;
2021/10/11-08:11:30;0;
2021/10/11-08:12:31;0;
2021/10/11-08:13:31;0;
2021/10/11-08:14:31;2;
2021/10/11-08:15:31;0;
2021/10/11-08:16:31;0;
2021/10/11-08:17:31;0;
2021/10/11-08:18:31;0;
2021/10/11-08:19:31;0;
2021/10/11-08:20:31;0;
2021/10/11-08:21:31;0;
2021/10/11-08:22:31;0;
2021/10/11-08:23:31;0;
2021/10/11-08:24:32;0;
2021/10/11-08:25:32;0;
2021/10/11-08:26:32;1;
2021/10/11-08:27:32;0;
2021/10/11-08:28:32;0;
2021/10/11-08:29:32;0;
2021/10/11-08:30:32;1;
2021/10/11-08:31:32;1;
2021/10/11-08:32:32;0;
2021/10/11-08:33:32;0;
2021/10/11-08:34:32;0;
2021/10/11-08:35:33;0;
2021/10/11-08:36:33;0;
2021/10/11-08:37:33;0;
2021/10/11-08:38:33;0;
2021/10/11-08:39:33;0;
2021/10/11-08:40:33;1;
2021/10/11-08:41:33;0;
2021/10/11-08:42:33;1;
2021/10/11-08:43:33;1;
2021/10/11-08:44:33;0;
2021/10/11-08:45:33;1;
2021/10/11-08:46:33;1;
2021/10/11-08:47:34;8;
2021/10/11-08:48:34;1;
2021/10/11-08:49:34;0;
2021/10/11-08:50:34;0;
2021/10/11-08:51:34;0;
2021/10/11-08:52:34;1;
2021/10/11-08:53:34;0;
2021/10/11-08:54:34;0;
2021/10/11-08:55:34;0;
2021/10/11-08:56:34;0;
2021/10/11-08:57:34;66;
2021/10/11-08:58:34;0;
2021/10/11-08:59:35;0;
2021/10/11-09:00:35;0;
2021/10/11-09:01:35;0;
2021/10/11-09:02:35;0;
2021/10/11-09:03:35;0;
2021/10/11-09:04:35;0;
2021/10/11-09:05:35;0;
2021/10/11-09:06:35;0;
2021/10/11-09:07:35;0;
2021/10/11-09:08:35;0;
2021/10/11-09:09:35;0;
2021/10/11-09:10:35;0;
2021/10/11-09:11:36;0;
2021/10/11-09:12:36;0;
2021/10/11-09:13:36;0;
2021/10/11-09:14:36;0;
2021/10/11-09:15:36;0;
2021/10/11-09:16:36;9;
2021/10/11-09:17:36;0;
2021/10/11-09:18:36;0;
2021/10/11-09:19:36;0;
2021/10/11-09:20:36;0;
2021/10/11-09:21:36;0;
2021/10/11-09:22:36;0;
2021/10/11-09:23:37;1;
2021/10/11-09:24:37;0;
2021/10/11-09:25:37;1;
2021/10/11-09:26:37;0;
2021/10/11-09:27:37;0;
2021/10/11-09:28:37;26;
2021/10/11-09:29:37;0;
2021/10/11-09:30:37;0;
2021/10/11-09:31:37;0;
2021/10/11-09:32:37;0;
2021/10/11-09:33:37;0;
2021/10/11-09:34:38;0;
2021/10/11-09:35:38;0;
2021/10/11-09:36:38;0;
2021/10/11-09:37:38;0;
2021/10/11-09:38:38;0;
2021/10/11-09:39:38;0;
2021/10/11-09:40:38;0;
2021/10/11-09:41:38;0;
2021/10/11-09:42:38;0;
2021/10/11-09:43:38;0;
2021/10/11-09:44:38;0;
2021/10/11-09:45:38;0;
2021/10/11-09:46:39;0;
2021/10/11-09:47:39;0;
2021/10/11-09:48:39;0;
2021/10/11-09:49:39;0;
2021/10/11-09:50:39;0;
2021/10/11-09:51:39;0;
2021/10/11-09:52:39;0;
2021/10/11-09:53:39;0;
2021/10/11-09:54:39;0;
2021/10/11-09:55:39;0;
2021/10/11-09:56:39;0;
2021/10/12-01:35:47;0;
2021/10/12-01:36:47;0;
2021/10/12-01:37:47;0;
2021/10/12-01:38:47;0;
2021/10/12-01:39:48;0;
2021/10/12-01:40:48;0;
2021/10/12-01:41:48;0;
2021/10/12-01:42:48;0;
2021/10/12-01:43:48;0;
2021/10/12-01:44:48;0;
2021/10/12-01:45:48;0;
2021/10/12-01:46:48;0;
2021/10/12-01:47:48;0;
2021/10/12-01:48:48;0;
2021/10/12-01:49:48;0;
2021/10/12-01:50:49;0;
2021/10/12-01:51:49;12;
2021/10/12-01:52:49;0;
2021/10/12-01:53:49;0;
2021/10/12-01:54:49;0;
2021/10/12-01:55:49;0;
2021/10/12-01:56:49;0;
2021/10/12-01:57:49;0;
2021/10/12-01:58:49;0;
2021/10/12-01:59:49;0;
2021/10/12-02:00:49;0;
2021/10/12-02:01:49;0;
2021/10/12-02:02:50;0;
2021/10/12-02:03:50;0;
2021/10/12-02:04:50;0;
2021/10/12-02:05:50;0;
2021/10/12-02:06:50;0;
2021/10/12-02:07:50;0;
2021/10/12-02:08:50;0;
2021/10/12-02:09:50;0;
2021/10/12-02:10:50;0;
2021/10/12-02:11:50;0;
2021/10/12-02:12:50;0;
2021/10/12-02:13:50;0;
2021/10/12-02:14:51;0;
2021/10/12-02:15:51;0;
2021/10/12-02:16:51;0;
2021/10/12-02:17:51;0;
2021/10/12-02:18:51;0;
2021/10/12-02:19:51;0;
2021/10/12-02:20:51;0;
2021/10/12-02:21:51;0;
2021/10/12-02:22:51;0;
2021/10/12-02:23:51;0;
2021/10/12-02:24:51;0;
2021/10/12-02:25:51;0;
2021/10/12-02:26:52;0;
2021/10/12-02:27:52;0;
2021/10/12-02:28:52;0;
2021/10/12-02:29:52;0;
2021/10/12-02:30:52;0;
2021/10/12-02:31:52;0;
2021/10/12-02:32:52;0;
2021/10/12-02:33:52;0;
2021/10/12-02:34:52;0;
2021/10/12-02:35:52;0;
2021/10/12-02:36:52;0;
2021/10/12-02:37:53;0;
2021/10/12-02:38:53;0;
2021/10/12-02:39:53;0;
2021/10/12-02:40:53;0;
2021/10/12-02:41:53;0;
2021/10/12-02:42:53;0;
2021/10/12-02:43:53;0;
2021/10/12-02:44:53;48;
2021/10/12-02:45:53;0;
2021/10/12-02:46:53;0;
2021/10/12-02:47:53;0;
2021/10/12-02:48:53;0;
2021/10/12-02:49:54;0;
2021/10/12-02:50:54;0;
2021/10/12-02:51:54;0;
2021/10/12-02:52:54;0;
2021/10/12-02:53:54;0;
2021/10/12-02:54:54;0;
2021/10/12-02:55:54;0;
2021/10/12-02:56:54;0;
2021/10/12-02:57:54;8;
2021/10/12-02:58:54;0;
2021/10/12-02:59:54;9;
2021/10/12-03:00:54;0;
2021/10/12-03:01:55;0;
2021/10/12-03:02:55;0;
2021/10/12-03:03:55;0;
2021/10/12-03:04:55;5;
2021/10/12-03:05:55;0;
2021/10/12-03:06:55;0;
2021/10/12-03:07:55;0;
2021/10/12-03:08:55;0;
2021/10/12-03:09:55;0;
2021/10/12-03:10:55;0;
2021/10/12-03:11:55;0;
2021/10/12-03:12:56;0;
2021/10/12-03:13:56;0;
2021/10/12-03:14:56;0;
2021/10/12-03:15:56;0;
2021/10/12-03:16:56;0;
2021/10/12-03:17:56;0;
2021/10/12-03:18:56;0;
2021/10/12-03:19:56;0;
2021/10/12-03:20:56;0;
2021/10/12-03:21:56;0;
2021/10/12-03:22:56;0;
2021/10/12-03:23:56;0;
2021/10/12-03:24:57;0;
2021/10/12-03:25:57;0;
2021/10/12-03:26:57;0;
2021/10/12-03:27:57;0;
2021/10/12-03:28:57;0;
2021/10/12-03:29:57;0;
2021/10/12-03:30:57;0;
2021/10/12-03:31:57;0;
2021/10/12-03:32:57;0;
2021/10/12-03:33:57;0;
2021/10/12-03:34:57;0;
2021/10/12-03:35:57;0;
2021/10/12-03:36:58;0;
2021/10/12-03:37:58;0;
2021/10/12-03:38:58;0;
2021/10/12-03:39:58;0;
2021/10/12-03:40:58;0;
2021/10/12-03:41:58;0;
2021/10/12-03:42:58;0;
2021/10/12-03:43:58;0;
2021/10/12-03:44:58;0;
2021/10/12-03:45:58;0;
2021/10/12-03:46:58;0;
2021/10/12-03:47:59;0;
2021/10/12-03:48:59;0;
2021/10/12-03:49:59;0;
2021/10/12-03:50:59;0;
2021/10/12-03:51:59;0;
2021/10/12-03:52:59;0;
2021/10/12-03:53:59;0;
2021/10/12-03:54:59;0;
2021/10/12-03:55:59;0;
2021/10/12-03:56:59;0;
2021/10/12-03:57:59;0;
2021/10/12-03:58:59;0;
2021/10/12-04:00:00;0;
2021/10/12-04:01:00;0;
2021/10/12-04:02:00;0;
2021/10/12-04:03:00;0;
2021/10/12-04:04:00;0;
2021/10/12-04:05:00;0;
2021/10/12-04:06:00;0;
2021/10/12-04:07:00;0;
2021/10/12-04:08:00;0;
2021/10/12-04:09:00;0;
2021/10/12-04:10:00;0;
2021/10/12-04:11:01;0;
2021/10/12-04:12:01;0;
2021/10/12-04:13:01;0;
2021/10/12-04:14:01;0;
2021/10/12-04:15:01;0;
2021/10/12-04:16:01;0;
2021/10/12-04:17:01;0;
2021/10/12-04:18:01;0;
2021/10/12-04:19:01;0;
2021/10/12-04:20:01;0;
2021/10/12-04:21:01;0;
2021/10/12-04:22:01;0;
2021/10/12-04:23:02;0;
2021/10/12-04:24:02;0;
2021/10/12-04:25:02;0;
2021/10/12-04:26:02;0;
2021/10/12-04:27:02;0;
2021/10/12-04:28:02;0;
2021/10/12-04:29:02;0;
2021/10/12-04:30:02;0;
2021/10/12-04:31:02;0;
2021/10/12-04:32:02;0;
2021/10/12-04:33:02;0;
2021/10/12-04:34:02;0;
2021/10/12-04:35:03;0;
2021/10/12-04:36:03;0;
2021/10/12-04:37:03;0;
2021/10/12-04:38:03;0;
2021/10/12-04:39:03;0;
2021/10/12-04:40:03;0;
2021/10/12-04:41:03;0;
2021/10/12-04:42:03;0;
2021/10/12-04:43:03;0;
2021/10/12-04:44:03;0;
2021/10/12-04:45:03;0;
2021/10/12-04:46:03;0;
2021/10/12-04:47:04;0;
2021/10/12-04:48:04;0;
2021/10/12-04:49:04;0;
2021/10/12-04:50:04;0;
2021/10/12-04:51:04;0;
2021/10/12-04:52:04;0;
2021/10/12-04:53:04;0;
2021/10/12-04:54:04;0;
2021/10/12-04:55:04;0;
2021/10/12-04:56:04;0;
2021/10/12-04:57:04;0;
2021/10/12-04:58:05;0;
2021/10/12-04:59:05;0;
2021/10/12-05:00:05;0;
2021/10/12-05:01:05;0;
2021/10/12-05:02:05;0;
2021/10/12-05:03:05;0;
2021/10/12-05:04:05;0;
2021/10/12-05:05:05;0;
2021/10/12-05:06:05;0;
2021/10/12-05:07:05;0;
2021/10/12-05:08:05;0;
2021/10/12-05:09:05;0;
2021/10/12-05:10:06;0;
2021/10/12-05:11:06;0;
2021/10/12-05:12:06;0;
2021/10/12-05:13:06;0;
2021/10/12-05:14:06;0;
2021/10/12-05:15:06;0;
2021/10/12-05:16:06;0;
2021/10/12-05:17:06;0;
2021/10/12-05:18:06;0;
2021/10/12-05:19:06;0;
2021/10/12-05:20:06;0;
2021/10/12-05:21:06;0;
2021/10/12-05:22:07;0;
2021/10/12-05:23:07;0;
2021/10/12-05:24:07;0;
2021/10/12-05:25:07;0;
2021/10/12-05:26:07;0;
2021/10/12-05:27:07;0;
2021/10/12-05:28:07;0;
2021/10/12-05:29:07;0;
2021/10/12-05:30:07;0;
2021/10/12-05:31:07;0;
2021/10/12-05:32:07;0;
2021/10/12-05:33:07;0;
2021/10/12-05:34:08;0;
2021/10/12-05:35:08;0;
2021/10/12-05:36:08;0;
2021/10/12-05:37:08;0;
2021/10/12-05:38:08;0;
2021/10/12-05:39:08;0;
2021/10/12-05:40:08;0;
2021/10/12-05:41:08;0;
2021/10/12-05:42:08;0;
2021/10/12-05:43:08;0;
2021/10/12-05:44:08;0;
2021/10/12-05:45:09;0;
2021/10/12-05:46:09;0;
2021/10/12-05:47:09;0;
2021/10/12-05:48:09;0;
2021/10/12-05:49:09;0;
2021/10/12-05:50:09;0;
2021/10/12-05:51:09;0;
2021/10/12-05:52:09;0;
2021/10/12-05:53:09;0;
2021/10/12-05:54:09;0;
2021/10/12-05:55:09;0;
2021/10/12-05:56:09;0;
2021/10/12-05:57:10;0;
2021/10/12-05:58:10;0;
2021/10/12-05:59:10;0;
2021/10/12-06:00:10;0;
2021/10/12-06:01:10;0;
2021/10/12-06:02:10;0;
2021/10/12-06:03:10;0;
2021/10/12-06:04:10;0;
2021/10/12-06:05:10;0;
2021/10/12-06:06:10;0;
2021/10/12-06:07:10;0;
2021/10/12-06:08:10;0;
2021/10/12-06:09:11;0;
2021/10/12-06:10:11;0;
2021/10/12-06:11:11;0;
2021/10/12-06:12:11;1;
2021/10/12-06:13:11;1;
2021/10/12-06:14:11;2;
2021/10/12-06:15:11;3;
2021/10/12-06:16:11;5;
2021/10/12-06:17:11;5;
2021/10/12-06:18:11;6;
2021/10/12-06:19:11;6;
2021/10/12-06:20:11;14;
2021/10/12-06:21:12;6;
2021/10/12-06:22:12;7;
2021/10/12-06:23:12;6;
2021/10/12-06:24:12;9;
2021/10/12-06:25:12;43;
2021/10/12-06:26:12;6;
2021/10/12-06:27:12;2;
2021/10/12-06:28:12;4;
2021/10/12-06:29:12;2;
2021/10/12-06:30:12;4;
2021/10/12-06:31:12;7;
2021/10/12-06:32:13;0;
2021/10/12-06:33:13;6;
2021/10/12-06:34:13;4;
2021/10/12-06:35:13;5;
2021/10/12-06:36:13;5;
2021/10/12-06:37:13;8;
2021/10/12-06:38:13;12;
2021/10/12-06:39:13;8;
2021/10/12-06:40:13;0;
2021/10/12-06:41:13;2;
2021/10/12-06:42:13;7;
2021/10/12-06:43:13;7;
2021/10/12-06:44:14;6;
2021/10/12-06:45:14;1;
2021/10/12-06:46:14;4;
2021/10/12-06:47:14;7;
2021/10/12-06:48:14;7;
2021/10/12-06:49:14;3;
2021/10/12-06:50:14;4;
2021/10/12-06:51:14;5;
2021/10/12-06:52:14;10;
2021/10/12-06:53:14;2;
2021/10/12-06:54:14;2;
2021/10/12-06:55:14;1;
2021/10/12-06:56:15;0;
2021/10/12-06:57:15;1;
2021/10/12-06:58:15;0;
2021/10/12-06:59:15;1;
2021/10/12-07:00:15;2;
2021/10/12-07:01:15;1;
2021/10/12-07:02:15;3;
2021/10/12-07:03:15;3;
2021/10/12-07:04:15;2;
2021/10/12-07:05:15;28;
2021/10/12-07:06:15;0;
2021/10/12-07:07:15;0;
2021/10/12-07:08:16;2;
2021/10/12-07:09:16;0;
2021/10/12-07:10:16;2;
2021/10/12-07:11:16;2;
2021/10/12-07:12:16;95;
2021/10/12-07:13:16;3;
2021/10/12-07:14:16;0;
2021/10/12-07:15:16;2;
2021/10/12-07:16:16;1;
2021/10/12-07:17:16;2;
2021/10/12-07:18:16;2;
2021/10/12-07:19:17;2;
2021/10/12-07:20:17;3;
2021/10/12-07:21:17;1;
2021/10/12-07:22:17;1;
2021/10/12-07:23:17;1;
2021/10/12-07:24:17;0;
2021/10/12-07:25:17;2;
2021/10/12-07:26:17;0;
2021/10/12-07:27:17;1;
2021/10/12-07:28:17;2;
2021/10/12-07:29:17;5;
2021/10/12-07:30:17;2;
2021/10/12-07:31:18;0;
2021/10/12-07:32:18;0;
2021/10/12-07:33:18;2;
2021/10/12-07:34:18;0;
2021/10/12-07:35:18;1;
2021/10/12-07:36:18;0;
2021/10/12-07:37:18;2;
2021/10/12-07:38:18;0;
2021/10/12-07:39:18;0;
2021/10/12-07:40:18;1;
2021/10/12-07:41:18;2;
2021/10/12-07:42:19;0;
2021/10/12-07:43:19;1;
2021/10/12-07:44:19;0;
2021/10/12-07:45:19;0;
2021/10/12-07:46:19;1;
2021/10/12-07:47:19;0;
2021/10/12-07:48:19;1;
2021/10/12-07:49:19;1;
2021/10/12-07:50:19;0;
2021/10/12-07:51:19;0;
2021/10/12-07:52:19;0;
2021/10/12-07:53:20;0;
2021/10/12-07:54:20;0;
2021/10/12-07:55:20;0;
2021/10/12-07:56:20;0;
2021/10/12-07:57:20;0;
2021/10/12-07:58:20;0;
2021/10/12-07:59:20;0;
2021/10/12-08:00:20;0;
2021/10/12-08:01:20;0;
2021/10/12-08:02:20;0;
2021/10/12-08:03:20;0;
2021/10/12-08:04:20;0;
2021/10/12-08:05:21;0;
2021/10/12-08:06:21;0;
2021/10/12-08:07:21;0;
2021/10/12-08:08:21;0;
2021/10/12-08:09:21;0;
2021/10/12-08:10:21;0;
2021/10/12-08:11:21;0;
2021/10/12-08:12:21;0;
2021/10/12-08:13:21;0;
2021/10/12-08:14:21;0;
2021/10/12-08:15:21;0;
2021/10/12-08:16:22;0;
2021/10/12-08:17:22;0;
2021/10/12-08:18:22;1;
2021/10/12-08:19:22;0;
2021/10/12-08:20:22;0;
2021/10/12-08:21:22;0;
2021/10/12-08:22:22;0;
2021/10/12-08:23:22;0;
2021/10/12-08:24:22;0;
2021/10/12-08:25:22;0;
2021/10/12-08:26:22;0;
2021/10/12-08:27:23;0;
2021/10/12-08:28:23;0;
2021/10/12-08:29:23;0;
2021/10/12-08:30:23;0;
2021/10/12-08:31:23;0;
2021/10/12-08:32:23;0;
2021/10/12-08:33:23;0;
2021/10/12-08:34:23;0;
2021/10/12-08:35:23;0;
2021/10/12-08:36:23;0;
2021/10/12-08:37:23;0;
2021/10/12-08:38:23;0;
2021/10/12-08:39:24;0;
2021/10/12-08:40:24;0;
2021/10/12-08:41:24;0;
2021/10/12-08:42:24;0;
2021/10/12-08:43:24;0;
2021/10/12-08:44:24;0;
2021/10/12-08:45:24;0;
2021/10/12-08:46:24;0;
2021/10/12-08:47:24;0;
2021/10/12-08:48:24;0;
2021/10/12-08:49:24;0;
2021/10/12-08:50:25;0;
2021/10/12-08:51:25;0;
2021/10/12-08:52:25;0;
2021/10/12-08:53:25;0;
2021/10/12-08:54:25;0;
2021/10/12-08:55:25;0;
2021/10/12-08:56:25;0;
2021/10/12-08:57:25;0;
2021/10/12-08:58:25;0;
2021/10/12-08:59:25;0;
2021/10/12-09:00:25;0;
2021/10/12-09:01:25;0;
2021/10/12-09:02:26;0;
2021/10/12-09:03:26;0;
2021/10/12-09:04:26;29;
2021/10/12-09:05:26;0;
2021/10/12-09:06:26;0;
2021/10/12-09:07:26;0;
2021/10/12-09:08:26;0;
2021/10/12-09:09:26;0;
2021/10/12-09:10:26;0;
2021/10/12-09:11:26;0;
2021/10/12-09:12:26;0;
2021/10/12-09:13:27;0;
2021/10/12-09:14:27;0;
2021/10/12-09:15:27;0;
2021/10/12-09:16:27;0;
2021/10/12-09:17:27;0;
2021/10/12-09:18:27;0;
2021/10/12-09:19:27;0;
2021/10/12-09:20:27;0;
2021/10/12-09:21:27;0;
2021/10/12-09:22:27;0;
2021/10/12-09:23:27;0;
2021/10/12-09:24:28;0;
2021/10/12-09:25:28;0;
2021/10/12-09:26:28;0;
2021/10/12-09:27:28;0;
2021/10/12-09:28:28;0;
2021/10/12-09:29:28;0;
2021/10/12-09:30:28;0;
2021/10/12-09:31:28;0;
2021/10/12-09:32:28;0;
2021/10/12-09:33:28;0;
2021/10/12-09:34:28;0;
2021/10/12-09:35:28;0;
2021/10/12-09:36:29;0;
2021/10/12-09:37:29;0;
2021/10/12-09:38:29;0;
2021/10/12-09:39:29;0;
2021/10/12-09:40:29;0;
2021/10/12-09:41:29;0;
2021/10/13-00:54:01;0;
2021/10/13-00:55:01;0;
2021/10/13-00:56:02;0;
2021/10/13-00:57:02;0;
2021/10/13-00:58:02;0;
2021/10/13-00:59:02;0;
2021/10/13-01:00:02;0;
2021/10/13-01:01:02;0;
2021/10/13-01:02:02;0;
2021/10/13-01:03:02;0;
2021/10/13-01:04:02;0;
2021/10/13-01:05:02;0;
2021/10/13-01:06:02;0;
2021/10/13-01:07:03;0;
2021/10/13-01:08:03;0;
2021/10/13-01:09:03;0;
2021/10/13-01:10:03;0;
2021/10/13-01:11:03;0;
2021/10/13-01:12:03;0;
2021/10/13-01:13:03;0;
2021/10/13-01:14:03;0;
2021/10/13-01:15:03;0;
2021/10/13-01:16:03;0;
2021/10/13-01:17:03;0;
2021/10/13-01:18:03;0;
2021/10/13-01:19:04;0;
2021/10/13-01:20:04;0;
2021/10/13-01:21:04;0;
2021/10/13-01:22:04;0;
2021/10/13-01:23:04;0;
2021/10/13-01:24:04;0;
2021/10/13-01:25:04;0;
2021/10/13-01:26:04;0;
2021/10/13-01:27:04;0;
2021/10/13-01:28:04;0;
2021/10/13-01:29:04;0;
2021/10/13-01:30:04;0;
2021/10/13-01:31:05;0;
2021/10/13-01:32:05;0;
2021/10/13-01:33:05;0;
2021/10/13-01:34:05;0;
2021/10/13-01:35:05;0;
2021/10/13-01:36:05;0;
2021/10/13-01:37:05;0;
2021/10/13-01:38:05;0;
2021/10/13-01:39:05;0;
2021/10/13-01:40:05;0;
2021/10/13-01:41:05;0;
2021/10/13-01:42:06;0;
2021/10/13-01:43:06;0;
2021/10/13-01:44:06;0;
2021/10/13-01:45:06;0;
2021/10/13-01:46:06;0;
2021/10/13-01:47:06;0;
2021/10/13-01:48:06;0;
2021/10/13-01:49:06;0;
2021/10/13-01:50:06;0;
2021/10/13-01:51:06;0;
2021/10/13-01:52:06;65;
2021/10/13-01:53:06;0;
2021/10/13-01:54:07;0;
2021/10/13-01:55:07;0;
2021/10/13-01:56:07;0;
2021/10/13-01:57:07;0;
2021/10/13-01:58:07;0;
2021/10/13-01:59:07;0;
2021/10/13-02:00:07;0;
2021/10/13-02:01:07;0;
2021/10/13-02:02:07;0;
2021/10/13-02:03:07;0;
2021/10/13-02:04:07;0;
2021/10/13-02:05:08;55;
2021/10/13-02:06:08;0;
2021/10/13-02:07:08;0;
2021/10/13-02:08:08;0;
2021/10/13-02:09:08;0;
2021/10/13-02:10:08;0;
2021/10/13-02:11:08;0;
2021/10/13-02:12:08;0;
2021/10/13-02:13:08;0;
2021/10/13-02:14:08;0;
2021/10/13-02:15:08;0;
2021/10/13-02:16:08;0;
2021/10/13-02:17:09;0;
2021/10/13-02:18:09;0;
2021/10/13-02:19:09;0;
2021/10/13-02:20:09;0;
2021/10/13-02:21:09;0;
2021/10/13-02:22:09;0;
2021/10/13-02:23:09;0;
2021/10/13-02:24:09;0;
2021/10/13-02:25:09;0;
2021/10/13-02:26:09;0;
2021/10/13-02:27:09;0;
2021/10/13-02:28:10;0;
2021/10/13-02:29:10;0;
2021/10/13-02:30:10;0;
2021/10/13-02:31:10;0;
2021/10/13-02:32:10;0;
2021/10/13-02:33:10;0;
2021/10/13-02:34:10;0;
2021/10/13-02:35:10;0;
2021/10/13-02:36:10;0;
2021/10/13-02:37:10;0;
2021/10/13-02:38:10;0;
2021/10/13-02:39:10;0;
2021/10/13-02:40:11;0;
2021/10/13-02:41:11;0;
2021/10/13-02:42:11;0;
2021/10/13-02:43:11;0;
2021/10/13-02:44:11;0;
2021/10/13-02:45:11;0;
2021/10/13-02:46:11;0;
2021/10/13-02:47:11;0;
2021/10/13-02:48:11;0;
2021/10/13-02:49:11;0;
2021/10/13-02:50:11;0;
2021/10/13-02:51:12;0;
2021/10/13-02:52:12;0;
2021/10/13-02:53:12;0;
2021/10/13-02:54:12;0;
2021/10/13-02:55:12;0;
2021/10/13-02:56:12;0;
2021/10/13-02:57:12;0;
2021/10/13-02:58:12;0;
2021/10/13-02:59:12;0;
2021/10/13-03:00:12;0;
2021/10/13-03:01:12;0;
2021/10/13-03:02:12;0;
2021/10/13-03:03:13;0;
2021/10/13-03:04:13;0;
2021/10/13-03:05:13;0;
2021/10/13-03:06:13;0;
2021/10/13-03:07:13;0;
2021/10/13-03:08:13;0;
2021/10/13-03:09:13;0;
2021/10/13-03:10:13;0;
2021/10/13-03:11:13;0;
2021/10/13-03:12:13;0;
2021/10/13-03:13:13;0;
2021/10/13-03:14:13;0;
2021/10/13-03:15:14;0;
2021/10/13-03:16:14;0;
2021/10/13-03:17:14;0;
2021/10/13-03:18:14;0;
2021/10/13-03:19:14;0;
2021/10/13-03:20:14;0;
2021/10/13-03:21:14;0;
2021/10/13-03:22:14;0;
2021/10/13-03:23:14;0;
2021/10/13-03:24:14;0;
2021/10/13-03:25:14;0;
2021/10/13-03:26:15;0;
2021/10/13-03:27:15;0;
2021/10/13-03:28:15;0;
2021/10/13-03:29:15;0;
2021/10/13-03:30:15;0;
2021/10/13-03:31:15;0;
2021/10/13-03:32:15;0;
2021/10/13-03:33:15;0;
2021/10/13-03:34:15;0;
2021/10/13-03:35:15;0;
2021/10/13-03:36:15;0;
2021/10/13-03:37:15;0;
2021/10/13-03:38:16;0;
2021/10/13-03:39:16;0;
2021/10/13-03:40:16;0;
2021/10/13-03:41:16;0;
2021/10/13-03:42:16;0;
2021/10/13-03:43:16;0;
2021/10/13-03:44:16;0;
2021/10/13-03:45:16;0;
2021/10/13-03:46:16;0;
2021/10/13-03:47:16;0;
2021/10/13-03:48:16;0;
2021/10/13-03:49:17;0;
2021/10/13-03:50:17;0;
2021/10/13-03:51:17;0;
2021/10/13-03:52:17;1;
2021/10/13-03:53:17;1;
2021/10/13-03:54:17;0;
2021/10/13-03:55:17;0;
2021/10/13-03:56:17;0;
2021/10/13-03:57:17;0;
2021/10/13-03:58:17;0;
2021/10/13-03:59:17;0;
2021/10/13-04:00:17;0;
2021/10/13-04:01:18;0;
2021/10/13-04:02:18;0;
2021/10/13-04:03:18;0;
2021/10/13-04:04:18;0;
2021/10/13-04:05:18;0;
2021/10/13-04:06:18;0;
2021/10/13-04:07:18;0;
2021/10/13-04:08:18;0;
2021/10/13-04:09:18;0;
2021/10/13-04:10:18;0;
2021/10/13-04:11:18;0;
2021/10/13-04:12:19;72;
2021/10/13-04:13:19;0;
2021/10/13-04:14:19;0;
2021/10/13-04:15:19;0;
2021/10/13-04:16:19;0;
2021/10/13-04:17:19;0;
2021/10/13-04:18:19;0;
2021/10/13-04:19:19;0;
2021/10/13-04:20:19;0;
2021/10/13-04:21:19;0;
2021/10/13-04:22:19;0;
2021/10/13-04:23:19;0;
2021/10/13-04:24:20;0;
2021/10/13-04:25:20;0;
2021/10/13-04:26:20;0;
2021/10/13-04:27:20;0;
2021/10/13-04:28:20;0;
2021/10/13-04:29:20;0;
2021/10/13-04:30:20;0;
2021/10/13-04:31:20;0;
2021/10/13-04:32:20;0;
2021/10/13-04:33:20;0;
2021/10/13-04:34:20;0;
2021/10/13-04:35:21;0;
2021/10/13-04:36:21;0;
2021/10/13-04:37:21;0;
2021/10/13-04:38:21;0;
2021/10/13-04:39:21;0;
2021/10/13-04:40:21;0;
2021/10/13-04:41:21;0;
2021/10/13-04:42:21;0;
2021/10/13-04:43:21;0;
2021/10/13-04:44:21;0;
2021/10/13-04:45:21;0;
2021/10/13-04:46:21;0;
2021/10/13-04:47:22;0;
2021/10/13-04:48:22;0;
2021/10/13-04:49:22;0;
2021/10/13-04:50:22;0;
2021/10/13-04:51:22;0;
2021/10/13-04:52:22;0;
